-201,2.436795401126449724e+04,0.000000000000000000e+00
-200,2.500781884007325061e+04,0.000000000000000000e+00
-199,2.564825440337279360e+04,2.487312792391232312e-10
-198,2.628772624445196561e+04,1.774753142896918054e-09
-197,2.693074704622755962e+04,0.000000000000000000e+00
-196,2.756000241784368700e+04,6.991524390653005926e-08
-195,2.824014599463454942e+04,1.757264546270265953e-07
-194,2.849235096364149285e+04,0.000000000000000000e+00
-193,2.845736449619081395e+04,1.458976632910813201e-05
-192,2.846564158751557261e+04,0.000000000000000000e+00
-191,2.846374071910595740e+04,0.000000000000000000e+00
-190,2.846419399313254326e+04,3.128549881318297421e-03
-189,2.846406635763720624e+04,0.000000000000000000e+00
-188,2.846408049877549274e+04,0.000000000000000000e+00
-187,2.846412852025839311e+04,5.821697570684193357e-01
-186,2.846407944522053367e+04,0.000000000000000000e+00
-185,2.846410441990817344e+04,0.000000000000000000e+00
-184,2.846408400029809491e+04,8.663291669952761254e+01
-183,2.846407955209061765e+04,5.305269286958375687e+02
-182,2.846412471118909889e+04,9.430668970520080165e+02
-181,2.846408074433134243e+04,1.363854410727665936e+03
-180,2.846407916307318010e+04,1.782574671475824289e+03
-179,2.846412482255873692e+04,2.198903274693011554e+03
-178,2.846407929735689686e+04,2.614597405883282590e+03
-177,2.846407791394614105e+04,3.032324556985149229e+03
-176,2.846412908732968936e+04,3.452072244794086600e+03
-175,2.846407946977725078e+04,3.871122865614523562e+03
-174,2.846410742083254809e+04,4.288303272078036571e+03
-173,2.846408185267966837e+04,4.704977604775200234e+03
-172,2.846407955830532956e+04,5.122373808972790357e+03
-171,2.846412428287167495e+04,5.540873084992205804e+03
-170,2.846408078664787536e+04,5.959634915505927893e+03
-169,2.846407919956202386e+04,6.377074555126291671e+03
-168,2.846412466535136991e+04,6.793991364361163505e+03
-167,2.846407934006757569e+04,7.212149410610933955e+03
-166,2.846407731602689455e+04,7.631001402361723194e+03
-165,2.846412934845850759e+04,8.049008028874371121e+03
-164,2.846407946436020575e+04,8.465935049016388803e+03
-163,2.846411038208672107e+04,8.882658711648975441e+03
-162,2.846407997112013618e+04,9.300632599804259371e+03
-161,2.846407956691271465e+04,9.720357618516463845e+03
-160,2.846412394015254540e+04,1.013942155976638787e+04
-159,2.846408078179251970e+04,1.055593504056394522e+04
-158,2.846407925316226465e+04,1.097162088534375289e+04
-157,2.846412448843089078e+04,1.138895336186293935e+04
-156,2.846407938277045469e+04,1.180850432262178037e+04
-155,2.846407672409344377e+04,1.222864612550838683e+04
-154,2.846412946889017985e+04,1.264667729803429211e+04
-153,2.846407945969865614e+04,1.306197628979156070e+04
-152,2.846411324049979157e+04,1.347777642580219435e+04
-151,2.846407839955491727e+04,1.389654981804240560e+04
-150,2.846407957539406925e+04,1.431679520876972492e+04
-149,2.846412367204019392e+04,1.473599077964185562e+04
-148,2.846408076221847296e+04,1.515274777670950061e+04
-147,2.846407922643581333e+04,1.556815928495685512e+04
-146,2.846412465278639138e+04,1.598523651172752579e+04
-145,2.846407821408180826e+04,1.640485894224460935e+04
-144,2.846407990462331145e+04,1.682443132913466252e+04
-143,2.846411974701238796e+04,1.724205152022806942e+04
-142,2.846409566709363571e+04,1.765858293149068413e+04
-141,2.846414374254829454e+04,1.807544094174944621e+04
-140,2.846357731197674730e+04,1.849370848941995428e+04
-139,2.845779848132176267e+04,1.891281945043837186e+04
-138,2.822097195249331344e+04,1.933077422482475231e+04
-137,2.755870612829512902e+04,1.974763155246825045e+04
-136,2.692610047174917054e+04,2.016524310534222241e+04
-135,2.628349955751183370e+04,2.058385157730618448e+04
-134,2.564469342966406475e+04,2.100215958519982451e+04
-133,2.500157206827559639e+04,2.141959056743461406e+04
-132,2.437074818544394657e+04,2.183642645005595114e+04
-131,2.370285884195202016e+04,2.225362012192747352e+04
-130,2.353829275532742031e+04,2.267240331174583844e+04
-129,2.355682292630766460e+04,2.310016473916170435e+04
-128,2.356465340084226409e+04,2.334387085138638213e+04
-127,2.316698256311494697e+04,2.331947210425661615e+04
-126,2.249139151077195493e+04,2.332554225510705510e+04
-125,2.186247883355306840e+04,2.332447286800163783e+04
-124,2.123048717541076257e+04,2.331635181485216162e+04
-123,2.098186529547250029e+04,2.348459700849272849e+04
-122,2.101491846393829110e+04,2.433766315655381914e+04
-121,2.100664891720073865e+04,2.515879431750563162e+04
-120,2.100873076723088525e+04,2.599521360547363656e+04
-119,2.100796688384543813e+04,2.683189284587031580e+04
-118,2.100831472760619727e+04,2.768539466223677664e+04
-117,2.101165197390342655e+04,2.824018759981748735e+04
-116,2.097343281756370197e+04,2.864022309358678103e+04
-115,2.036441880622527242e+04,2.905582393518209938e+04
-114,1.972514543873497678e+04,2.947733306776442987e+04
-113,1.911406337601727137e+04,2.989901704616374263e+04
-112,1.902069330338877262e+04,3.031698590102940580e+04
-111,1.903405316480620240e+04,3.073160397718313470e+04
-110,1.903175416002103520e+04,3.114695421324708514e+04
-109,1.903201246132360393e+04,3.156600056706435134e+04
-108,1.903204946403282156e+04,3.198706077807741895e+04
-107,1.903198514265913764e+04,3.240557444200230384e+04
-106,1.903201541196056132e+04,3.282074980765383225e+04
-105,1.903203968316106693e+04,3.323677481114518014e+04
-104,1.903199623758355301e+04,3.365606060472157696e+04
-103,1.903204095240580500e+04,3.407646725458971923e+04
-102,1.903203921026510579e+04,3.449462412275394308e+04
-101,1.903199496152431675e+04,3.490969825055108231e+04
-100,1.903204056353627311e+04,3.532515990338433039e+04
-99,1.903204284029853807e+04,3.574468616003474745e+04
-98,1.903199461899449307e+04,3.616674698461989465e+04
-97,1.903204034524756207e+04,3.658597504107946588e+04
-96,1.903199043795689067e+04,3.698941279031884915e+04
-95,1.903201604920435420e+04,3.758272925920117268e+04
-94,1.903204040145617182e+04,3.843579590005644422e+04
-93,1.903199589075843323e+04,3.927329153516770748e+04
-92,1.903204066926857558e+04,4.011262400356002763e+04
-91,1.903203911048004375e+04,4.096584200190332194e+04
-90,1.903199499150151314e+04,4.161895040933715791e+04
-89,1.903204056707243217e+04,4.201490938390068914e+04
-88,1.903204161704726357e+04,4.243557646981069411e+04
-87,1.903199411931814757e+04,4.285685123141754593e+04
-86,1.903204035146574824e+04,4.327469600333581184e+04
-85,1.903199035954935971e+04,4.369038305568046781e+04
-84,1.903201884089461601e+04,4.410639252630819828e+04
-83,1.903204044155894371e+04,4.452472592466821516e+04
-82,1.903199574022803426e+04,4.494484022770634328e+04
-81,1.903204036595502839e+04,4.536446873212205537e+04
-80,1.903203905676041177e+04,4.578129104789088160e+04
-79,1.903199503723986709e+04,4.619633415786302794e+04
-78,1.903204051904277367e+04,4.661316473871727067e+04
-77,1.903204025869433099e+04,4.703283358243732073e+04
-76,1.903199298276996342e+04,4.745287568677619856e+04
-75,1.903204244037082026e+04,4.787108639731663425e+04
-74,1.903198386024131833e+04,4.828719542688783258e+04
-73,1.903203880039614887e+04,4.870304274257792713e+04
-72,1.903201094351401116e+04,4.912121131317909021e+04
-71,1.903195161430382359e+04,4.954102817405216774e+04
-70,1.903287842653816551e+04,4.995975363622815348e+04
-69,1.902608843388980677e+04,5.037747663690969057e+04
-68,1.907681978942994465e+04,5.079071905981634336e+04
-67,1.958544194118495216e+04,5.120169205649851210e+04
-66,2.022572259177250817e+04,5.126011492960788746e+04
-65,2.086798456474499835e+04,5.125845248518339940e+04
-64,2.143456280982133103e+04,5.125714849068824697e+04
-63,2.147288731343423933e+04,5.125886671552291227e+04
-62,2.146942600927125022e+04,5.126000061696170451e+04
-61,2.146923719637150498e+04,5.125936594781937310e+04
-60,2.147002062073832712e+04,5.125763839988759719e+04
-59,2.146753953024281509e+04,5.125922884600134421e+04
-58,2.147758233350030423e+04,5.125391526809967036e+04
-57,2.143741789999986577e+04,5.123950594202728098e+04
-56,2.173759280913306793e+04,5.082167308965239499e+04
-55,2.241182133949174386e+04,5.040985171640420594e+04
-54,2.306664308524296212e+04,4.998879646190403582e+04
-53,2.353659997711718461e+04,4.957157841160764656e+04
-52,2.358775695059926147e+04,4.915484768228496978e+04
-51,2.359109184946611276e+04,4.873728746675411821e+04
-50,2.357358195112178873e+04,4.831875522797789017e+04
-49,2.377750696028903985e+04,4.790011846788920229e+04
-48,2.444122358508786783e+04,4.748270030485177995e+04
-47,2.507330247547707404e+04,4.706601192246153369e+04
-46,2.571609762293920357e+04,4.664813444686141156e+04
-45,2.635488035656845022e+04,4.622892133413261763e+04
-44,2.699786868013694038e+04,4.581035533259309159e+04
-43,2.762907167448060500e+04,4.539336542623074638e+04
-42,2.829565575207989605e+04,4.497705753537091368e+04
-41,2.846746856767721329e+04,4.455970120651792240e+04
-40,2.844266131157543714e+04,4.414022364617772109e+04
-39,2.844795594065566183e+04,4.372048157021227235e+04
-38,2.844688571084860814e+04,4.330305645744815411e+04
-37,2.844712304796360695e+04,4.288746955273344065e+04
-36,2.844705164352783322e+04,4.247145354822965601e+04
-35,2.844705240470230274e+04,4.204937764565907855e+04
-34,2.844709767887778071e+04,4.156732725147612655e+04
-33,2.844705270975585154e+04,4.082184474822130142e+04
-32,2.844704930742808210e+04,3.997906072072943789e+04
-31,2.844710241645947463e+04,3.914886822733054578e+04
-30,2.844705283739493461e+04,3.831616973676560883e+04
-29,2.844708940855261244e+04,3.747272245443474094e+04
-28,2.844704924835165002e+04,3.684461469050564483e+04
-27,2.844705295238269537e+04,3.644780261335839896e+04
-26,2.844709718406124011e+04,3.603268241033965751e+04
-25,2.844705388017707810e+04,3.561893179975675594e+04
-24,2.844705295313820534e+04,3.519964433047521015e+04
-23,2.844709716031434436e+04,3.477589593976615288e+04
-22,2.844705288551084959e+04,3.435434895893139765e+04
-21,2.844704889919692141e+04,3.393963141500611528e+04
-20,2.844710190041115493e+04,3.352778640705577709e+04
-19,2.844705283143855559e+04,3.311143945764080127e+04
-18,2.844709155174083571e+04,3.268978038271851983e+04
-17,2.844704861999586137e+04,3.226761475590632108e+04
-16,2.844705295057265903e+04,3.184931924059915036e+04
-15,2.844709717464567802e+04,3.143518802362917995e+04
-14,2.844705374205400221e+04,3.102051155850766736e+04
-13,2.844705308096713634e+04,3.060144624505451429e+04
-12,2.844709700659748341e+04,3.018055581424378761e+04
-11,2.844705291010665678e+04,2.976209461839259893e+04
-10,2.844704863796099016e+04,2.934576048486483705e+04
-9,2.844710112632522214e+04,2.892858357020670883e+04
-8,2.844705283025770768e+04,2.851147112823548014e+04
-7,2.844709347106260975e+04,2.809620367596128199e+04
-6,2.844704822058120044e+04,2.758377287947469449e+04
-5,2.844705294549373139e+04,2.672757464986402556e+04
-4,2.844709720243344054e+04,2.589709640202320952e+04
-3,2.844705359033730565e+04,2.505435531281567455e+04
-2,2.844705321975153129e+04,2.422272337966702980e+04
-1,2.844709687627218227e+04,2.345503929959288507e+04
0,2.844705292929417556e+04,2.347687902751878210e+04
1,2.844704849621766334e+04,2.364823798812059249e+04
2,2.844710008489968823e+04,2.381618338926134675e+04
3,2.844705283086754571e+04,2.398030309660347120e+04
4,2.844709513231176606e+04,2.416099901592337483e+04
5,2.844704803478697795e+04,2.411044498885236317e+04
6,2.844705292260201895e+04,2.384224677474003329e+04
7,2.844709723306654632e+04,2.359452126807624882e+04
8,2.844705389492708855e+04,2.334283583434658794e+04
9,2.844705014876905261e+04,2.309166301440378083e+04
10,2.844711457294694992e+04,2.282478250724567260e+04
11,2.844696332457263998e+04,2.244503930857325395e+04
12,2.844746866965614026e+04,2.202722265155769492e+04
13,2.844525279355555904e+04,2.160821299912052928e+04
14,2.844368594304600629e+04,2.118817969968580292e+04
15,2.812963985524341479e+04,2.076954967717759791e+04
16,2.745589300491347967e+04,2.035299736842309721e+04
17,2.682485675135161728e+04,1.993709979486894372e+04
18,2.618232072376272481e+04,1.951943738278792080e+04
19,2.554272606942896527e+04,1.909988674738506234e+04
20,2.490233812952216249e+04,1.868094362652384370e+04
21,2.426238937523903951e+04,1.826379339758125207e+04
22,2.362162393675650674e+04,1.784702735396267963e+04
23,2.298333813356138489e+04,1.742939074420318866e+04
24,2.233690242706179197e+04,1.701081302554225113e+04
25,2.169575269942662999e+04,1.659228109265478633e+04
26,2.057792262759266305e+04,1.617509917518186921e+04
27,1.927268681151259079e+04,1.575643285778761310e+04
28,1.800032816821969755e+04,1.539227506989768335e+04
29,1.675010922330518952e+04,1.513858521707306500e+04
30,1.594798275173235743e+04,1.488773934577339423e+04
31,1.533227457584302101e+04,1.463908628050315747e+04
32,1.468664115535742349e+04,1.439061615300858466e+04
33,1.404759702054301306e+04,1.414077967234757125e+04
34,1.340719699776256130e+04,1.388917041795263322e+04
35,1.276706806199880521e+04,1.363794146079388702e+04
36,1.212685460480985967e+04,1.338971169469993765e+04
37,1.148669139026975972e+04,1.314118796879916044e+04
38,1.084652903182742011e+04,1.288823474483541759e+04
39,1.020631697552598780e+04,1.251968017115262592e+04
40,9.566153988004572966e+03,1.209657228397034305e+04
41,8.925992171129471899e+03,1.167883706059277029e+04
42,8.285784660950952457e+03,1.126321771000825720e+04
43,7.645610303937844037e+03,1.084794758346416893e+04
44,7.005438304927127319e+03,1.042864605880997442e+04
45,6.365221619992914384e+03,1.000515256206024969e+04
46,5.725004578684403896e+03,9.462912355321563155e+03
47,5.085839494634977200e+03,8.877481599138938691e+03
48,4.438286780212530175e+03,8.292666498367552776e+03
49,3.879435849937030980e+03,7.705229752663377440e+03
50,3.959201085241333203e+03,7.150535267921531158e+03
51,3.819118496606030931e+03,6.724444246461135663e+03
52,3.458282933920013875e+03,6.306313963836731091e+03
53,3.134604528099301206e+03,5.890033302481802821e+03
54,2.669768952870214889e+03,5.473093428753248190e+03
55,2.311892511821723019e+03,5.054071164483861139e+03
56,2.432449508616824460e+03,4.655857332730072812e+03
57,2.562591785541059835e+03,4.360786561190231623e+03
58,2.732876472718760851e+03,4.115003491285464406e+03
59,2.647841313660304877e+03,3.865961174298186052e+03
60,2.749012705550248029e+03,3.613443739385981644e+03
61,3.037878218228274363e+03,3.534140336247995492e+03
62,3.487784311949642870e+03,3.548300984357171274e+03
63,3.761431941480096611e+03,3.548065839992611018e+03
64,3.937681140948599932e+03,3.547183126921298026e+03
65,4.149704983035795522e+03,3.547290767705284907e+03
66,4.374254599860943017e+03,3.547277406418305418e+03
67,4.585479854988928309e+03,3.547329289513555977e+03
68,4.843923496277160666e+03,3.547722830495878043e+03
69,5.361013093329731419e+03,3.547748023710966663e+03
70,5.839001615890329049e+03,3.547352330572980918e+03
71,6.094592452162668451e+03,3.547269912780701816e+03
72,6.353825065797781463e+03,3.547288522459543401e+03
73,6.698544222857990462e+03,3.547278116218962623e+03
74,7.159368220092856973e+03,3.547638468308119172e+03
75,7.472949255634493966e+03,3.547807025685300687e+03
76,7.636375390050045098e+03,3.547429644264862418e+03
77,7.674137027872630824e+03,3.547254864923040714e+03
78,7.629262857517194789e+03,3.547297011080519496e+03
79,7.546760864118607969e+03,3.547255778533042303e+03
80,7.293433684316213657e+03,3.547508061897590778e+03
81,7.049295904737133242e+03,3.547968520374502077e+03
82,6.798270730704630296e+03,3.547931121278882529e+03
83,6.557429767376748714e+03,3.524948576556528224e+03
84,6.188615624375924199e+03,3.382030605191014729e+03
85,5.706667466794113352e+03,3.212532527706184283e+03
86,5.389667533725533758e+03,3.056044891896119225e+03
87,5.375090826421882412e+03,3.007286011907809097e+03
88,5.185377425905319797e+03,3.005985105092615413e+03
89,4.972204386195799998e+03,3.006043167494455247e+03
90,4.768314112723741346e+03,3.006722377952774877e+03
91,4.700963130307002757e+03,3.005815199283325910e+03
92,4.708181373403549514e+03,3.009650076222107600e+03
93,4.695720960691574874e+03,3.003312836699236414e+03
94,4.525835368204147926e+03,3.510128459809086053e+03
95,4.251101785170083531e+03,4.331171913606624912e+03
96,3.852037273078066391e+03,4.837292582303003655e+03
97,3.327882804693203525e+03,5.254827987187619328e+03
98,2.840387963596415830e+03,5.443981685886882588e+03
99,2.393099208961825298e+03,5.611368581702507072e+03
100,2.243914736643407650e+03,5.807516094140077257e+03
101,2.030315588670531042e+03,5.962098793231888521e+03
102,1.790907207145960456e+03,5.835045320180402996e+03
103,1.714542603812722746e+03,5.362791475542360786e+03
104,1.767660408414930771e+03,5.147044633967842856e+03
105,1.782260054455646468e+03,5.021412303645615793e+03
106,1.807757276362606262e+03,4.912964790436208204e+03
107,1.955997164245754448e+03,4.834711224998341095e+03
108,2.480759521878850137e+03,4.768510287980983776e+03
109,2.748072815214784441e+03,4.698026091179868672e+03
110,2.945911706327680804e+03,4.534366203665746070e+03
111,2.857337544933769550e+03,4.429392151195322185e+03
112,2.694050039229999129e+03,4.344814816527723451e+03
113,2.598660963948838344e+03,4.378271606994400827e+03
114,2.677202696487172943e+03,4.368763619752128761e+03
115,2.689990825751864122e+03,4.494977510277069086e+03
116,3.332562388613132953e+03,4.644474990167800570e+03
117,4.225578266164083288e+03,4.645814577865812680e+03
118,4.733498288062381107e+03,4.635598934963360080e+03
119,5.076807106908582682e+03,4.680942815293702552e+03
120,5.383314326783471188e+03,4.621502662095170308e+03
121,5.746509735574204569e+03,4.688577335783436865e+03
122,6.070541241947962590e+03,4.746502799737430905e+03
123,6.383951353814561116e+03,4.925302868118928927e+03
124,6.777011572827257623e+03,5.152125280776369436e+03
125,7.269159378223147542e+03,5.348277320841430083e+03
126,7.565055984103777519e+03,5.590491959343462440e+03
127,7.743905862644609442e+03,5.761254026906279250e+03
128,7.979134624241251004e+03,5.835822696807949796e+03
129,8.066434823236203556e+03,5.875517523278257613e+03
130,8.425585416478450497e+03,6.178654574843762930e+03
131,8.762217799304180517e+03,6.508387540492694825e+03
132,8.642884222044189301e+03,6.635452422935478353e+03
133,7.922766041108913669e+03,6.817264012659940818e+03
134,7.404037527943653913e+03,6.973594778609827699e+03
135,6.982955483856606406e+03,7.306242334782682519e+03
136,6.651215896958250596e+03,6.782927229773638828e+03
137,6.340268364463559010e+03,6.168056820276742656e+03
138,5.755207896094989337e+03,5.602208844014789975e+03
139,5.461878431717337662e+03,5.395104017320082676e+03
140,5.246938282871611591e+03,5.366767744772792867e+03
141,5.034794829121971816e+03,5.456754224766193147e+03
142,4.856606453807049547e+03,5.469904056844320621e+03
143,4.642088029073157486e+03,5.468853919432251132e+03
144,4.526407913689548877e+03,5.341451459045052616e+03
145,4.559856441225114395e+03,4.785229266176325837e+03
146,4.586869099982733132e+03,4.268429385623452617e+03
147,4.421839596480795990e+03,3.663829838987679068e+03
148,4.179298522278289965e+03,3.388876573602600729e+03
149,3.894221724990135499e+03,3.264465707462557930e+03
150,3.647394250078723871e+03,2.894072372268503386e+03
151,3.373036906630480644e+03,2.161963794129337202e+03
152,3.147149149737706011e+03,1.984036934015583938e+03
153,3.081348642462246971e+03,2.187909585911011163e+03
154,3.088407360783408421e+03,2.343494358524487325e+03
155,3.088513288970432768e+03,2.233436111599645756e+03
156,3.097895531129917345e+03,2.030308890346324006e+03
157,3.103622037559823184e+03,1.987724163245718273e+03
158,3.069893172384783611e+03,1.957942881315797422e+03
159,3.020187270673711737e+03,1.986043137790931269e+03
160,2.878334177596816517e+03,2.032417351894634294e+03
161,2.555120294587726676e+03,2.223071164510733979e+03
162,2.332180722105047607e+03,2.369526647831870832e+03
163,2.267083924882181691e+03,2.643311146294840000e+03
164,2.215151252669735186e+03,2.717247523485993497e+03
165,2.353990698019674710e+03,2.532867849491382003e+03
166,2.938655705398647569e+03,2.345045833974047127e+03
167,3.489004404181808241e+03,2.074496219017044041e+03
168,3.945190611536242159e+03,1.631669430306990307e+03
169,4.421413892095658412e+03,1.584764312716881022e+03
170,5.177725332080968656e+03,1.553007971356467124e+03
171,5.932763474852247782e+03,1.755209383023401642e+03
172,6.736489681723966896e+03,2.367511561657333459e+03
173,7.551500619789449956e+03,2.809533998452770447e+03
174,8.402591794734273208e+03,2.858136538044194367e+03
175,8.997820096253568408e+03,2.717468371010147621e+03
176,9.159843263649521759e+03,2.665369593556281416e+03
177,9.331553834923563045e+03,2.782845610777579623e+03
178,9.479353517129122338e+03,2.884034530220948909e+03
179,9.613090380854748219e+03,2.663589523793022636e+03
180,9.777407491666790520e+03,2.373335022255170315e+03
181,9.881176955908445962e+03,2.597201487685771554e+03
182,1.003383890048716785e+04,3.024903575296423696e+03
183,1.009457175462171472e+04,3.442359632770366716e+03
184,1.021519947160979245e+04,3.860647233673629671e+03
185,1.027694933721441521e+04,4.279558150319990091e+03
186,1.031671512866425837e+04,4.697070285871734995e+03
187,1.032341302479744627e+04,5.113477430726552484e+03
188,1.032139790274484585e+04,5.530766876025933016e+03
189,1.032574039242763683e+04,5.951769966937212303e+03
190,1.025888123011065545e+04,6.346520098025029256e+03
191,1.004392033661294408e+04,6.617887424439182723e+03
192,9.710332111153693404e+03,6.864959327048741216e+03
193,8.819967021837774155e+03,7.115842039832496994e+03
194,7.925029947666947010e+03,7.356314926271968943e+03
195,7.025798595010219287e+03,7.698303465089637939e+03
196,6.128748534058935547e+03,7.749003635049130935e+03
197,5.230886628569618551e+03,7.749242312864719679e+03
198,4.333333077739979672e+03,7.749129970924111149e+03
199,3.435220307715552735e+03,7.694331930404793638e+03
200,2.540691312625205683e+03,7.282934851838822397e+03
201,1.625859257746590401e+03,6.866552404531168577e+03
202,8.404854114049686586e+02,6.447366956065200611e+03
203,5.966160536869604130e+02,6.031062904392602832e+03
204,3.357910669820219027e+02,5.615369626441165565e+03
205,6.963510183724937974e+01,5.197553370712143987e+03
206,0.000000000000000000e+00,4.777781519006264716e+03
207,2.187491779028150507e+00,4.358788737554277759e+03
208,0.000000000000000000e+00,3.941646236382983716e+03
209,9.474178753427386912e-02,3.524967622748850772e+03
210,0.000000000000000000e+00,3.107540976853591474e+03
211,2.511235506761405525e-03,2.689012675546583523e+03
212,0.000000000000000000e+00,2.270268828422240404e+03
213,0.000000000000000000e+00,1.852896813452746528e+03
214,4.388684692967266695e-05,1.435773911700771578e+03
215,0.000000000000000000e+00,1.017849369718573712e+03
216,5.508281585308542617e-06,6.025976014193115589e+02
217,0.000000000000000000e+00,1.588409863334719319e+02
218,4.584330286240533059e-07,0.000000000000000000e+00
219,0.000000000000000000e+00,1.188083804298366353e+00
220,3.043946483115392612e-08,4.571814084291807023e-01
221,0.000000000000000000e+00,0.000000000000000000e+00
222,1.728079801182916698e-09,1.197528694385423427e-02
223,0.000000000000000000e+00,2.341978953433989513e-03
224,0.000000000000000000e+00,0.000000000000000000e+00
225,0.000000000000000000e+00,8.852399582262303096e-05
226,0.000000000000000000e+00,5.289720658701945223e-06
